timestamp,p1
2020-04-03,4.455897461142136e-05
2020-04-06,9.959283587910819e-05
2020-04-07,0.00023745804169619366
2020-04-08,0.00020733495077230715
2020-04-09,0.00014792593880251316
2020-04-10,0.0005733763199800451
2020-04-13,0.00037775782383948973
2020-04-14,0.0004946627289556953
2020-04-15,0.0012436786534750428
2020-04-16,0.0003382233436131714
2020-04-17,0.00037852212606156365
2020-04-20,0.0011960044067962816
2020-04-21,0.3947700268165026
2020-04-22,0.10805201293271809
2020-04-23,0.00030205845637017577
2020-04-24,0.0002809512742627665
2020-04-27,0.001151206867971722
2020-04-28,0.011084373061651083
2020-04-29,0.003502711119881837
2020-04-30,0.005038846839968433
2020-05-01,0.0015259935214683184
2020-05-04,0.0011304523548402031
2020-05-05,0.0007222969326602035
2020-05-06,0.00230204467635147
2020-05-07,0.001724856921914055
2020-05-08,0.004458415947596941
2020-05-11,0.010638173172133837
2020-05-12,0.014602417658248846
2020-05-13,0.0036094500705255088
2020-05-14,0.0014896306903152804
2020-05-15,0.0019995261598805695
2020-05-18,0.0031956714639442855
2020-05-19,0.009966273927535664
2020-05-20,0.0054705001537206106
2020-05-21,0.013468183869433992
2020-05-22,0.006931148033172202
2020-05-25,0.011264551863224658
2020-05-26,0.013373732774267491
2020-05-27,0.011865900012587777
2020-05-28,0.014948855003770778
2020-05-29,0.012226124720909566
2020-06-01,0.011743431855832914
2020-06-02,0.0128781186283336
2020-06-03,0.01926983829861196
2020-06-04,0.033315648244559654
2020-06-05,0.028297164139329204
2020-06-08,0.03700149753668902
2020-06-09,0.028423746236167217
2020-06-10,0.013844793949927148
2020-06-11,0.01152492231209515
2020-06-12,0.0006458240554047599
2020-06-15,0.000982170823358689
2020-06-16,0.001417431021133399
2020-06-17,0.0028985021996220366
2020-06-18,0.0032455409615191754
2020-06-19,0.002178177478460591
2020-06-22,0.0017342827308168694
2020-06-23,0.0031313843374023765
2020-06-24,0.0050838521564933355
2020-06-25,0.0021203784445946177
2020-06-26,0.0028609213005886367
2020-06-29,0.0018611453914146507
2020-06-30,0.0034274413283662806
2020-07-01,0.005221592314391024
2020-07-02,0.008871090559349534
2020-07-03,0.016573285211920048
2020-07-06,0.013760657028313722
2020-07-07,0.015350787398034534
2020-07-08,0.008955726572057107
2020-07-09,0.009728429017742337
2020-07-10,0.007651322335649622
2020-07-13,0.014691587388349001
2020-07-14,0.004905804001669875
2020-07-15,0.0061940697993860564
2020-07-16,0.013740386968337516
2020-07-17,0.012976631408813595
2020-07-20,0.024419978057170805
2020-07-21,0.037773709431604
2020-07-22,0.03946197772519673
2020-07-23,0.03978327004208077
2020-07-24,0.02992741196476522
2020-07-27,0.02006408166773798
2020-07-28,0.03403313759517922
2020-07-29,0.0300056574845001
2020-07-30,0.03785817812681712
2020-07-31,0.0265961134310035
2020-08-03,0.02960878626292525
2020-08-04,0.04203298773351307
2020-08-05,0.04659212296073781
2020-08-06,0.06207315947811238
2020-08-07,0.06075376540825308
2020-08-10,0.07684760938793891
2020-08-11,0.0743113733509684
2020-08-12,0.0600791617509361
2020-08-13,0.0747096513818429
2020-08-14,0.08283598178144473
2020-08-17,0.07154154240026797
2020-08-18,0.10515074739765436
2020-08-19,0.0916847153687291
2020-08-20,0.07754843241250994
2020-08-21,0.06092665852160624
2020-08-24,0.06279846155255835
2020-08-25,0.08053411858415599
2020-08-26,0.07556988826719648
2020-08-27,0.066781995054278
2020-08-28,0.039019207690040573
2020-08-31,0.06117583968450467
2020-09-01,0.0184955284648945
2020-09-02,0.020744872003742962
2020-09-03,0.019514643893117252
2020-09-04,0.003041673241249898
2020-09-07,0.00530679466558321
2020-09-08,0.006561750279435894
2020-09-09,0.006365591578660813
2020-09-10,0.010419016124860372
2020-09-11,0.009124114762836092
2020-09-14,0.018347376994999717
2020-09-15,0.02695012423571394
2020-09-16,0.03018040985410432
2020-09-17,0.025880158227033587
2020-09-18,0.023454070759225436
2020-09-21,0.025228322078384373
2020-09-22,0.010470555020446786
2020-09-23,0.014085109044009923
2020-09-24,0.01179201838444365
2020-09-25,0.007470841146472077
2020-09-28,0.013933857363563357
2020-09-29,0.021729226877232312
2020-09-30,0.02079838622667328
2020-10-01,0.017282108976932498
2020-10-02,0.018893011799841767
2020-10-05,0.01626174513561956
2020-10-06,0.010063103277389879
2020-10-07,0.0106574081207063
2020-10-08,0.014766762491394766
2020-10-09,0.024066071935984604
2020-10-12,0.04729540618142974
2020-10-13,0.04869261840075813
2020-10-14,0.029227759885571837
2020-10-15,0.029313643088146227
2020-10-16,0.017145678665870853
2020-10-19,0.06031514874267721
2020-10-20,0.037458450301803954
2020-10-21,0.03362381293716329
2020-10-22,0.03313092753919857
2020-10-23,0.036846172253888025
2020-10-26,0.046286388064285505
2020-10-27,0.011818734809660782
2020-10-28,0.009679899290908294
2020-10-29,0.0017680972353656033
2020-10-30,0.0034553799576337255
2020-11-02,0.0029548611450673197
2020-11-03,0.0043437079256967315
2020-11-04,0.008310735343728629
2020-11-05,0.03019413301874082
2020-11-06,0.07014430643739643
2020-11-09,0.09806870187884258
2020-11-10,0.10899016468550235
2020-11-11,0.09191899726665281
2020-11-12,0.13727521896141223
2020-11-13,0.09044109399860276
2020-11-16,0.14140013206857094
2020-11-17,0.15406979276039967
2020-11-18,0.14054279402535838
2020-11-19,0.13485845084051998
2020-11-20,0.13676375547602798
2020-11-23,0.13648667512936083
2020-11-24,0.13917198687145962
2020-11-25,0.17048278924341492
2020-11-26,0.17466264709125673
2020-11-27,0.18040342588412722
2020-11-30,0.18573105359361697
2020-12-01,0.16480392065240634
2020-12-02,0.18237469942755374
2020-12-03,0.16411005536105583
2020-12-04,0.17358168349012945
2020-12-07,0.17910871578053583
2020-12-08,0.1562982038630752
2020-12-09,0.16274600493844613
2020-12-10,0.15831468904137808
2020-12-11,0.1633879332570675
2020-12-14,0.1384432535636154
2020-12-15,0.11569196654731391
2020-12-16,0.160539272373418
2020-12-17,0.15890260264527598
2020-12-18,0.18352483854007995
2020-12-21,0.17172599051255455
2020-12-22,0.07799070679459079
2020-12-23,0.11025702064524566
2020-12-24,0.14043678476288365
2020-12-25,0.16909456683469176
2020-12-28,0.17324614926506515
2020-12-29,0.17058288075070746
2020-12-30,0.1526130619141469
2020-12-31,0.15134711282140484
2021-01-01,0.14400673102491637
2021-01-04,0.14482012775509878
2021-01-05,0.07521791437756026
2021-01-06,0.08351592954554855
2021-01-07,0.11813289532498099
2021-01-08,0.16690888470975146
2021-01-11,0.1766804778570333
2021-01-12,0.12593473441367753
2021-01-13,0.13130280655403037
2021-01-14,0.16332789478255452
2021-01-15,0.1527607473483936
2021-01-18,0.10857572803003222
2021-01-19,0.1144118574367059
2021-01-20,0.13716909196428392
2021-01-21,0.17837860299197625
2021-01-22,0.17720163996760638
2021-01-25,0.16313529485554912
2021-01-26,0.11762692681553377
2021-01-27,0.13522071785816606
2021-01-28,0.007187732464914774
2021-01-29,0.03035390259737087
2021-02-01,0.010549117363138523
2021-02-02,0.028462058664843998
2021-02-03,0.08810232339336461
2021-02-04,0.14164483823131188
2021-02-05,0.1588892892263798
2021-02-08,0.16945557077125745
2021-02-09,0.16944802982807777
2021-02-10,0.16265419319712726
2021-02-11,0.15030958641573397
2021-02-12,0.16517080927909092
2021-02-15,0.15894850263399535
2021-02-16,0.15757173596634394
2021-02-17,0.1343080731951062
2021-02-18,0.12954205993237625
2021-02-19,0.1246673811026598
2021-02-22,0.1338612389728058
2021-02-23,0.11099763601442558
2021-02-24,0.10855724236226219
2021-02-25,0.12203760047842571
2021-02-26,0.04998598097864164
2021-03-01,0.03077838961937326
2021-03-02,0.1207691202055431
2021-03-03,0.1136809319753672
2021-03-04,0.07781803455630856
2021-03-05,0.04856427389787801
2021-03-08,0.07344201075419395
2021-03-09,0.09356764794035327
2021-03-10,0.1385829424911699
2021-03-11,0.1391300672015924
2021-03-12,0.1520054731495548
2021-03-15,0.11691467967276233
2021-03-16,0.10933472125398677
2021-03-17,0.09215933311945172
2021-03-18,0.09364209350868145
2021-03-19,0.13245440170968498
2021-03-22,0.12987155035165646
2021-03-23,0.09209177043875241
2021-03-24,0.1329773670988643
2021-03-25,0.14534695104689724
2021-03-26,0.12795608380727477
2021-03-29,0.10811701473842056
2021-03-30,0.1233292907654919
2021-03-31,0.0836619791138691
2021-04-01,0.09360822142480855
2021-04-02,0.05030319979845118
2021-04-05,0.04599909874606075
2021-04-06,0.08239637688615438
2021-04-07,0.06776502379748063
2021-04-08,0.046825221749927454
2021-04-09,0.04407031548997463
2021-04-12,0.0425124577150025
2021-04-13,0.03927576040809213
2021-04-14,0.03767365794653956
2021-04-15,0.04116215468223811
2021-04-16,0.04695243686712659
2021-04-19,0.025546286275365735
2021-04-20,0.04208578668970393
2021-04-21,0.07507734186405544
2021-04-22,0.053543151976205634
2021-04-23,0.07495347392738327
2021-04-26,0.05818774386114523
2021-04-27,0.05734841616127764
2021-04-28,0.05367335796895122
2021-04-29,0.04789556947574384
2021-04-30,0.0645640675253585
2021-05-03,0.0824965286878633
2021-05-04,0.07945077094569637
2021-05-05,0.10838055194536458
2021-05-06,0.09629610227510828
2021-05-07,0.09298420218068362
2021-05-10,0.04907201440907581
2021-05-11,0.11843430953972578
2021-05-12,0.12359002754258312
2021-05-13,0.05200958803014897
2021-05-14,0.11459886204072582
2021-05-17,0.11413991042974903
2021-05-18,0.11211939285145725
2021-05-19,0.13377095194173821
2021-05-20,0.11596110158012504
2021-05-21,0.14055761318839433
2021-05-24,0.13047387995539567
2021-05-25,0.10422590671799267
2021-05-26,0.11007070419362984
2021-05-27,0.07263133910086778
2021-05-28,0.04736584194142576
2021-05-31,0.051889514787577945
2021-06-01,0.055271777960125314
2021-06-02,0.07136569492490392
2021-06-03,0.06813622609220418
2021-06-04,0.08413364405401987
2021-06-07,0.055384632979054965
2021-06-08,0.052390643101912854
2021-06-09,0.06869844788305579
2021-06-10,0.08531706535203944
2021-06-11,0.05222191452855168
2021-06-14,0.028926459482248
2021-06-15,0.042937205705682914
2021-06-16,0.05830746420277889
2021-06-17,0.08295551265679127
2021-06-18,0.0819673090666064
2021-06-21,0.12397785930626283
2021-06-22,0.06970079760573322
2021-06-23,0.042771904138364666
2021-06-24,0.03988697378533977
2021-06-25,0.031069108037654534
2021-06-28,0.02484236259969284
2021-06-29,0.02683953595292793
2021-06-30,0.028057918851157243
2021-07-01,0.028591743468530908
2021-07-02,0.02057075511876831
2021-07-05,0.021639656402925093
2021-07-06,0.019629247642879363
2021-07-07,0.041421010017376705
2021-07-08,0.02481411754351883
2021-07-09,0.09261846050149745
2021-07-12,0.027426184641000155
2021-07-13,0.026334751293931775
2021-07-14,0.041615203178168025
2021-07-15,0.03380914973621871
2021-07-16,0.050644013075882274
2021-07-19,0.07852837871360954
2021-07-20,0.09409034951808208
2021-07-21,0.08336010078660834
2021-07-22,0.04690841595258788
2021-07-23,0.042178871498816016
2021-07-26,0.04268857706853703
2021-07-27,0.0439692274206264
2021-07-28,0.0718713687581678
2021-07-29,0.060049256674714176
2021-07-30,0.05990569461270689
2021-08-02,0.06503701882829876
2021-08-03,0.09100094416150967
2021-08-04,0.05709130021204536
2021-08-05,0.05319133343241869
2021-08-06,0.04631477722115515
2021-08-09,0.02481248571666574
2021-08-10,0.029640740479609504
2021-08-11,0.030784762533675385
2021-08-12,0.025437014629779316
2021-08-13,0.021840298470570216
2021-08-16,0.023808332433604303
2021-08-17,0.03150472081675014
2021-08-18,0.06000082432555534
2021-08-19,0.1495956527125206
2021-08-20,0.1303778863882482
2021-08-23,0.08691531299196824
2021-08-24,0.047777313081565576
2021-08-25,0.04350913946888926
2021-08-26,0.03234502835570056
2021-08-27,0.08039324890776686
2021-08-30,0.03677191962377742
2021-08-31,0.030128059016195852
2021-09-01,0.03369759610010274
2021-09-02,0.026223457338557254
2021-09-03,0.039155279873903735
2021-09-06,0.04787172628548674
2021-09-07,0.03991549408726352
2021-09-08,0.08289136738274296
2021-09-09,0.07745133573396921
2021-09-10,0.10726538680054731
2021-09-13,0.14879882350717175
2021-09-14,0.12249844601101367
2021-09-15,0.1246885442412654
2021-09-16,0.1041890117841822
2021-09-17,0.10055468109528369
2021-09-20,0.12723423661505276
2021-09-21,0.07336440051824299
2021-09-22,0.09304382113108936
2021-09-23,0.12878320055567238
2021-09-24,0.09992421530619086
2021-09-27,0.06853580909434831
2021-09-28,0.07775246319063503
2021-09-29,0.09334363812437155
2021-09-30,0.11185418627218109
2021-10-01,0.11839240074047536
2021-10-04,0.12735381259231607
2021-10-05,0.09033574612210869
2021-10-06,0.11418793071777696
2021-10-07,0.11406669525485975
2021-10-08,0.10237572352446994
2021-10-11,0.08914305506810219
2021-10-12,0.10964116017379194
2021-10-13,0.09889027761821308
2021-10-14,0.08610085050156728
2021-10-15,0.04943609655832569
2021-10-18,0.030493723712629983
2021-10-19,0.024059232131575257
2021-10-20,0.0185976595895703
2021-10-21,0.017382652381788335
2021-10-22,0.011223610030900562
2021-10-25,0.012943827759614914
2021-10-26,0.013926346457151463
2021-10-27,0.020243242931680817
2021-10-28,0.029014969588900513
2021-10-29,0.026113177798936384
2021-11-01,0.02108152779545692
2021-11-02,0.016753684350666175
2021-11-03,0.01672704761806675
2021-11-04,0.010717623472527357
2021-11-05,0.01819706797915009
2021-11-08,0.027988041899971106
2021-11-09,0.03492528484214806
2021-11-10,0.042442871393946445
2021-11-11,0.054530832286648644
2021-11-12,0.04065493052842936
2021-11-15,0.021015035739050406
2021-11-16,0.019062573898103646
2021-11-17,0.01949686417295022
2021-11-18,0.02462562498379482
2021-11-19,0.041358634154315156
2021-11-22,0.04656210443784804
2021-11-23,0.06277890346991626
2021-11-24,0.0696164806622422
2021-11-25,0.0400157568318497
2021-11-26,0.045280062031077414
2021-11-29,0.025633873617960157
2021-11-30,0.04948179158169899
2021-12-01,0.02694307322991415
2021-12-02,0.024159886087063973
2021-12-03,0.027204473385963435
2021-12-06,0.014562863294098009
2021-12-07,0.03658369173524618
2021-12-08,0.06644732652891369
2021-12-09,0.06110274225544552
2021-12-10,0.06612311918629607
2021-12-13,0.05217873861201467
2021-12-14,0.05869281595812664
2021-12-15,0.06930309010334165
2021-12-16,0.05886801673926531
2021-12-17,0.07766971441814506
2021-12-20,0.08512372842259606
2021-12-21,0.058987902678500494
2021-12-22,0.06704323328014596
2021-12-23,0.03971171195457079
2021-12-24,0.03285644705237723
2021-12-27,0.04037562686357463
2021-12-28,0.03874220174220079
2021-12-29,0.035317210708455136
2021-12-30,0.032345911563141476
2021-12-31,0.025538933314868045
2022-01-03,0.028001130096840035
2022-01-04,0.01902077216365325
2022-01-05,0.02249519205245398
2022-01-06,0.05543296159478583
2022-01-07,0.06408814049020149
2022-01-10,0.044824211885001825
2022-01-11,0.05689938122590461
2022-01-12,0.04032763090982154
2022-01-13,0.031136977425094477
2022-01-14,0.06956942613140629
2022-01-17,0.05092762428033297
2022-01-18,0.05233586183306833
2022-01-19,0.07814798839894874
2022-01-20,0.08112463063612609
2022-01-21,0.09884010540638487
2022-01-24,0.038642134481555276
2022-01-25,0.012311516115255548
2022-01-26,0.013932003846330202
2022-01-27,0.018321269049688338
2022-01-28,0.0180377405416392
2022-01-31,0.028458967601733998
2022-02-01,0.05093252914715788
2022-02-02,0.05834354905623549
2022-02-03,0.0787231966093619
2022-02-04,0.05648191152221859
2022-02-07,0.058037824607372224
2022-02-08,0.06408178162374856
2022-02-09,0.06935017136475961
2022-02-10,0.06117280946571328
2022-02-11,0.07720013502377365
2022-02-14,0.04815505320183015
2022-02-15,0.016287508638186468
2022-02-16,0.04386557187158861
2022-02-17,0.04038517221745677
2022-02-18,0.02220364000074173
2022-02-21,0.01840060975541461
2022-02-22,0.01755115191533404
2022-02-23,0.015196124013261772
2022-02-24,0.00993447648297488
2022-02-25,0.006842918147552285
2022-02-28,0.0322784206984052
2022-03-01,0.010885559437895669
2022-03-02,0.005448611139743129
2022-03-03,0.012241956823673822
2022-03-04,0.00841900474455035
2022-03-07,0.005670004875253268
2022-03-08,0.0026001449944299316
2022-03-09,0.003431886301980636
2022-03-10,0.016870113099703283
2022-03-11,0.010017794406456528
2022-03-14,0.013291291245161799
2022-03-15,0.009746536550243046
2022-03-16,0.012145020389762786
2022-03-17,0.03707199056974817
2022-03-18,0.035603732748779246
2022-03-21,0.04179679002301524
2022-03-22,0.05115199654775489
2022-03-23,0.049974921575544506
2022-03-24,0.05021752936828372
2022-03-25,0.06716006436557978
2022-03-28,0.10002660871406167
2022-03-29,0.11054471592327904
2022-03-30,0.11331646300404313
2022-03-31,0.11390642799349482
2022-04-01,0.11837553435562978
2022-04-04,0.13303098990746537
2022-04-05,0.12978763157551046
2022-04-06,0.12214644626810829
2022-04-07,0.09075177130897315
2022-04-08,0.09172263910365068
2022-04-11,0.11269233076455525
2022-04-12,0.06694666564807002
2022-04-13,0.05814307427610121
2022-04-14,0.08141653978726937
2022-04-15,0.08891682151686918
2022-04-18,0.0774048122801715
2022-04-19,0.07162963977587655
2022-04-20,0.08355850281109564
2022-04-21,0.07532032757491046
2022-04-22,0.1029136469708752
2022-04-25,0.033022808854711025
2022-04-26,0.024349538879376197
2022-04-27,0.009141137569937242
2022-04-28,0.014525227364735667
2022-04-29,0.01909525184672388
2022-05-02,0.011010352584349932
2022-05-03,0.00884455150065759
2022-05-04,0.018633074141014335
2022-05-05,0.03706283645860512
2022-05-06,0.014460833083849716
2022-05-09,0.011425009052452091
2022-05-10,0.004501547104439775
2022-05-11,0.008963428908663059
2022-05-12,0.011628255053998083
2022-05-13,0.009697263846194817
2022-05-16,0.02788066147123009
2022-05-17,0.02742530193120437
2022-05-18,0.05292468469801601
2022-05-19,0.018036745767994022
2022-05-20,0.018131849619536042
2022-05-23,0.02176141637818598
2022-05-24,0.03639186136287481
2022-05-25,0.019056151491173526
2022-05-26,0.031156586454827204
2022-05-27,0.04870720646693119
2022-05-30,0.07954432561956484
2022-05-31,0.0714011953755678
2022-06-01,0.06189839607947178
2022-06-02,0.06371167545250486
2022-06-03,0.0931463104200329
2022-06-06,0.08199219239128928
2022-06-07,0.08927314840998644
2022-06-08,0.08859506565491235
2022-06-09,0.08624181380184587
2022-06-10,0.0642131824387514
2022-06-13,0.0340021393223254
2022-06-14,0.006264288722608733
2022-06-15,0.007737906177317622
2022-06-16,0.019362802789505078
2022-06-17,0.009242231769272202
2022-06-20,0.01229477149545258
2022-06-21,0.017322191708058963
2022-06-22,0.022805924970010136
2022-06-23,0.024520266368965562
2022-06-24,0.020979463639086447
2022-06-27,0.060920884143169526
2022-06-28,0.04715685259559942
2022-06-29,0.040559557772965195
2022-06-30,0.027770316175433903
2022-07-01,0.022825272595039962
2022-07-04,0.03886093227408235
2022-07-05,0.033249991728714186
2022-07-06,0.024396603354553383
2022-07-07,0.050104492390337145
2022-07-08,0.0532196699221923
2022-07-11,0.06449503503377191
2022-07-12,0.043374391166590434
2022-07-13,0.035637064809437506
2022-07-14,0.031105347414240092
2022-07-15,0.02934758669993064
2022-07-18,0.07489698506453206
2022-07-19,0.08115895981175875
2022-07-20,0.07687591620925882
2022-07-21,0.07826043277189026
2022-07-22,0.08961969484787317
2022-07-25,0.10678283475816892
2022-07-26,0.10124294382961971
2022-07-27,0.08927721947876821
2022-07-28,0.09978903955177389
2022-07-29,0.1347456080307831
2022-08-01,0.1358195682346348
2022-08-02,0.11160370255333853
2022-08-03,0.09665224706041356
2022-08-04,0.1261404690639745
2022-08-05,0.12722269683415802
2022-08-08,0.1336056201983129
2022-08-09,0.13696824044693995
2022-08-10,0.12595277195481142
2022-08-11,0.12320199076052318
2022-08-12,0.12448911385264662
2022-08-15,0.12305329218552667
2022-08-16,0.12641548444346618
2022-08-17,0.12336163695583857
2022-08-18,0.14020510504392894
2022-08-19,0.13976225939650125
2022-08-22,0.14574293938495395
2022-08-23,0.09241560342746516
2022-08-24,0.08724955731749436
2022-08-25,0.1099711751539427
2022-08-26,0.11817069751385255
2022-08-29,0.06850027982295102
2022-08-30,0.046410790998357904
2022-08-31,0.0459203945943218
2022-09-01,0.05099786707055875
2022-09-02,0.04098233745527258
2022-09-05,0.07143877109265578
2022-09-06,0.0433904197390571
2022-09-07,0.04303288848353095
2022-09-08,0.06997645958430201
2022-09-09,0.08907003752846435
2022-09-12,0.12647880388803742
2022-09-13,0.10246723965118064
2022-09-14,0.05730339679989264
2022-09-15,0.0562395753694414
2022-09-16,0.05429400544537268
2022-09-19,0.047114497642824854
2022-09-20,0.06434769541762678
2022-09-21,0.03687621958324201
2022-09-22,0.0357946953587972
2022-09-23,0.04441154500261004
2022-09-26,0.01605237389790031
2022-09-27,0.010632186186907219
2022-09-28,0.008609782996157432
2022-09-29,0.02382190224027138
2022-09-30,0.012533181984671042
2022-10-03,0.012733118569302294
2022-10-04,0.01654161520654249
2022-10-05,0.03738224315262004
2022-10-06,0.024386629423495884
2022-10-07,0.01784579357914988
2022-10-10,0.014913677406691006
2022-10-11,0.009930540542911698
2022-10-12,0.006475437184290312
2022-10-13,0.007015332513558184
2022-10-14,0.012030782220629697
2022-10-17,0.013237584404541427
2022-10-18,0.014592713658442304
2022-10-19,0.020378706859105852
2022-10-20,0.02214406385862757
2022-10-21,0.024225828671551056
2022-10-24,0.02067376312254398
2022-10-25,0.02192672262987336
2022-10-26,0.034598243900623334
2022-10-27,0.046445234848721866
2022-10-28,0.04445572058763271
2022-10-31,0.059716547141096615
2022-11-01,0.06274699457001426
2022-11-02,0.07390511412680027
2022-11-03,0.08197385306496893
2022-11-04,0.09312588594934848
2022-11-07,0.10256271545225186
2022-11-08,0.09583215321756028
2022-11-09,0.08222884058643345
2022-11-10,0.07029950235529375
2022-11-11,0.13084605589808926
2022-11-14,0.13927208955226195
2022-11-15,0.11541138042865844
2022-11-16,0.12114643438977393
2022-11-17,0.1161354533074122
2022-11-18,0.12469297123384246
2022-11-21,0.1364124619049125
2022-11-22,0.14810112127621597
2022-11-23,0.16137315531941873
2022-11-24,0.15124427329969245
2022-11-25,0.1462406390734649
2022-11-28,0.14354815498983242
2022-11-29,0.14132472023276366
2022-11-30,0.13962809229066658
2022-12-01,0.1430375062813203
2022-12-02,0.12945119502317642
2022-12-05,0.12004671750494413
2022-12-06,0.14463153555452304
2022-12-07,0.13850225459244034
2022-12-08,0.13288834538609975
2022-12-09,0.12906981320034774
2022-12-12,0.13516526144471305
2022-12-13,0.10661157529355433
2022-12-14,0.1467965590879635
2022-12-15,0.14957114479381706
2022-12-16,0.14987798195918664
2022-12-19,0.13109904118266424
2022-12-20,0.13437544566867188
2022-12-21,0.1301717091675834
2022-12-22,0.13351571157250738
2022-12-23,0.13354249059523335
2022-12-26,0.13374660922172069
2022-12-27,0.1337238650708965
2022-12-28,0.13725408238422268
2022-12-29,0.1430582450730431
2022-12-30,0.14178825211413001
2023-01-02,0.1540665039813745
2023-01-03,0.13566658699528367
2023-01-04,0.1334169644410591
2023-01-05,0.14262842009510265
2023-01-06,0.14332140380604216
2023-01-09,0.1699879562166414
2023-01-10,0.14326631118108246
2023-01-11,0.1463189043176981
2023-01-12,0.14404096236265268
2023-01-13,0.11069015816180988
2023-01-16,0.11195486420901207
2023-01-17,0.12733216193309466
2023-01-18,0.1273665300619986
2023-01-19,0.1328306015067542
2023-01-20,0.15121904048704812
2023-01-23,0.14089725135204242
2023-01-24,0.13881146073191505
2023-01-25,0.14036156476336367
2023-01-26,0.11347055346372605
2023-01-27,0.10537703059344415
2023-01-30,0.11393366955983197
2023-01-31,0.12368922924209447
2023-02-01,0.1289397973912564
2023-02-02,0.09156768902250305
2023-02-03,0.12142221631001535
2023-02-06,0.09505172882120182
2023-02-07,0.11838994487041807
2023-02-08,0.12336649469682055
2023-02-09,0.1164564437625585
2023-02-10,0.12091362350446741
2023-02-13,0.11621760682198493
2023-02-14,0.12438137161284817
2023-02-15,0.11712092378007677
2023-02-16,0.10898459213795551
2023-02-17,0.1302148978896995
2023-02-20,0.12898726923516027
2023-02-21,0.12527512457881276
2023-02-22,0.09453640884373947
2023-02-23,0.09471499442952244
2023-02-24,0.11125046661521003
2023-02-27,0.10990599327960995
2023-02-28,0.12220938332465653
2023-03-01,0.12362383449622764
2023-03-02,0.12844624476108893
2023-03-03,0.13286141201230944
2023-03-06,0.13224936304931878
2023-03-07,0.12007572945785341
2023-03-08,0.12824211421950016
2023-03-09,0.12235787671369205
2023-03-10,0.1102934335748428
2023-03-13,0.05853819219006883
2023-03-14,0.04132776839208145
2023-03-15,0.21407370025616718
2023-03-16,0.020349081096188274
2023-03-17,0.1971402384939205
2023-03-20,0.026381098925936198
2023-03-21,0.03609734564562754
2023-03-22,0.10499218991080868
2023-03-23,0.07526104152043592
2023-03-24,0.10312195982443864
2023-03-27,0.09438688590562673
2023-03-28,0.13959187048889826
2023-03-29,0.1400203466724677
2023-03-30,0.1359707482866526
2023-03-31,0.13520270271651214
2023-04-03,0.12498155577088046
2023-04-04,0.12939394029237816
2023-04-05,0.13094954110686774
2023-04-06,0.1335825047870046
2023-04-07,0.12634015049631692
2023-04-10,0.11977329383204538
2023-04-11,0.12616101862921808
2023-04-12,0.13269056017414518
2023-04-13,0.12444268355695477
2023-04-14,0.12406032201653898
2023-04-17,0.07505053062368586
2023-04-18,0.10570991332472317
2023-04-19,0.06807378931511406
2023-04-20,0.07058450802394926
2023-04-21,0.09112892381759581
2023-04-24,0.0976810474120824
2023-04-25,0.09615250477905965
2023-04-26,0.11815502050856404
2023-04-27,0.11675267347076557
2023-04-28,0.09817749024941548
2023-05-01,0.06495859345982685
2023-05-02,0.06690576236364985
2023-05-03,0.12537757098492827
2023-05-04,0.11889651372808163
2023-05-05,0.14028868487941473
2023-05-08,0.09579841961127555
2023-05-09,0.10341866859728341
2023-05-10,0.10060211706525406
2023-05-11,0.10370360101127536
2023-05-12,0.1021187343663949
2023-05-15,0.08926392730291757
2023-05-16,0.09121889118341388
2023-05-17,0.11151404906620768
2023-05-18,0.08334706411109079
2023-05-19,0.05850650727039736
2023-05-22,0.09095617934039406
2023-05-23,0.08806779402173955
2023-05-24,0.1150423398846275
2023-05-25,0.12357943765927042
2023-05-26,0.12717390240818657
2023-05-29,0.11119705996618078
2023-05-30,0.1115312396464793
2023-05-31,0.1021548800110557
2023-06-01,0.11147558703712433
2023-06-02,0.05590281817080137
2023-06-05,0.03992728089439808
2023-06-06,0.03972162337254028
2023-06-07,0.02196706991801866
2023-06-08,0.021780584300394163
2023-06-09,0.027624473325622383
2023-06-12,0.022403177872726825
2023-06-13,0.044176869713201804
2023-06-14,0.046919840923902174
2023-06-15,0.02116678335743721
2023-06-16,0.03700049915505597
2023-06-19,0.02059070588704691
2023-06-20,0.022950094859218815
2023-06-21,0.03468270837135054
2023-06-22,0.013857150272560051
2023-06-23,0.018216671982222928
2023-06-26,0.02122058704824138
2023-06-27,0.022611692623443695
2023-06-28,0.01840614436414602
2023-06-29,0.02318609464116103
2023-06-30,0.017415279549360563
2023-07-03,0.014517391933366014
2023-07-04,0.02125375695443291
2023-07-05,0.020448317146459765
2023-07-06,0.023164131416300554
2023-07-07,0.084073441246752
2023-07-10,0.052898545507721065
2023-07-11,0.056383870485224634
2023-07-12,0.046100612524430776
2023-07-13,0.014159896010960182
2023-07-14,0.020224131191042716
2023-07-17,0.015876448999440487
2023-07-18,0.026118309235091952
2023-07-19,0.02157385385800859
2023-07-20,0.01590552942650776
2023-07-21,0.03672311678620709
2023-07-24,0.021563179098217342
2023-07-25,0.02365848929161484
2023-07-26,0.019492557788094153
2023-07-27,0.018019444200201414
2023-07-28,0.026463870601752457
2023-07-31,0.01730311708673292
2023-08-01,0.019982409295187648
2023-08-02,0.031550137453721115
2023-08-03,0.07746973942196318
2023-08-04,0.06946399032022173
2023-08-07,0.09079396565245612
